==15629== NVPROF is profiling process 15629, command: ./matrixMulCUBLAS 24
==15629== Profiling application: ./matrixMulCUBLAS 24
==15629== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*      Size  Throughput           Device   Context    Stream  Name
1.80110s  178.92us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [16475]
1.80116s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80120s  178.02us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [16566]
1.80129s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80131s  172.71us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [16536]
1.80139s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80140s  164.23us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [16627]
1.80149s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80151s  176.23us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [16597]
1.80158s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80160s  171.08us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [16688]
1.80169s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80171s  164.45us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [16658]
1.80178s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80181s  177.19us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [16749]
1.80188s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80191s  151.36us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [16719]
1.80200s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80201s  174.12us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [16810]
1.80208s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80211s  177.83us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [16780]
1.80220s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80221s  175.27us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [16871]
1.80229s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80231s  171.36us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [16841]
1.80239s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80242s  177.67us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [16932]
1.80249s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80251s  167.11us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [16902]
1.80260s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80261s  179.33us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [16993]
1.80268s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80272s  165.67us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [16963]
1.80280s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80281s  174.28us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [17054]
1.80289s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80292s  179.88us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [17024]
1.80299s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80302s  179.52us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [17115]
1.80310s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80312s  167.08us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [17085]
1.80321s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80322s  181.22us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [17176]
1.80329s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80332s  171.36us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [17146]
1.80341s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80343s  176.23us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [17237]
1.80350s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80352s  187.08us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [17207]
1.80361s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80362s  180.13us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [17298]
1.80371s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80373s  180.04us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [17268]
1.80381s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80383s  164.52us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [17359]
1.80391s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80393s  175.65us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [17329]
1.80400s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80402s  174.37us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [17420]
1.80411s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80413s  155.46us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [17390]
1.80420s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80423s  177.70us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [17481]
1.80429s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80433s  172.93us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [17451]
1.80442s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80443s  159.94us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [17542]
1.80451s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80453s  176.93us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [17512]
1.80460s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80463s  172.96us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [17603]
1.80471s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80473s  163.36us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [17573]
1.80481s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80483s  184.23us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [17664]
1.80490s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80494s  174.21us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [17634]
1.80503s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80503s  156.96us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [17725]
1.80512s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80514s  178.12us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [17695]
1.80520s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80524s  177.19us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [17786]
1.80532s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80534s  171.27us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [17756]
1.80543s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80544s  180.74us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [17847]
1.80552s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80554s  171.81us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [17817]
1.80563s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80564s  174.18us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [17908]
1.80572s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80574s  170.88us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [17878]
1.80582s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80585s  172.68us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [17969]
1.80592s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80594s  178.12us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [17939]
1.80603s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80605s  173.83us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [18030]
1.80613s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80614s  176.36us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [18000]
1.80623s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80624s  170.31us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [18091]
1.80633s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80635s  166.95us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [18061]
1.80642s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80644s  181.60us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [18152]
1.80652s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80655s  150.34us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [18122]
1.80663s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80664s  181.16us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [18213]
1.80671s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80675s  166.63us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [18183]
1.80683s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80685s  180.74us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [18274]
1.80692s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80695s  172.61us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [18244]
1.80703s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80705s  175.59us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [18335]
1.80713s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80715s  170.40us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [18305]
1.80724s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80725s  167.27us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [18396]
1.80733s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80735s  172.39us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [18366]
1.80742s     641ns                    -               -         -         -         -      288B  428.48MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80745s  181.70us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [18457]
1.80753s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80755s  171.94us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [18427]
1.80764s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80765s  177.70us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [18518]
1.80773s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80775s  149.16us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [18488]
1.80784s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80785s  163.59us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [18579]
1.80791s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80796s  167.14us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [18549]
1.80802s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80806s  177.96us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [18640]
1.80813s     864ns                    -               -         -         -         -      288B  317.89MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80816s  156.74us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [18610]
1.80824s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80826s  177.54us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [18701]
1.80833s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80836s  177.54us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [18671]
1.80844s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80846s  178.31us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [18762]
1.80854s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80856s  171.94us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [18732]
1.80864s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80866s  180.39us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [18823]
1.80874s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80876s  168.26us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [18793]
1.80885s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80886s  170.76us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [18884]
1.80894s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80897s  176.61us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [18854]
1.80904s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80906s  167.14us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [18945]
1.80915s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80916s  160.58us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [18915]
1.80923s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80927s  175.36us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [19006]
1.80932s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80937s  177.70us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [18976]
1.80945s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80946s  173.96us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [19067]
1.80955s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80957s  167.30us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [19037]
1.80965s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80967s  173.35us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [19128]
1.80974s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80977s  169.06us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [19098]
1.80985s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.80988s  177.25us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [19189]
1.80994s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.80997s  172.48us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [19159]
1.81006s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.81007s  173.80us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [19250]
1.81015s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.81017s  177.25us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [19220]
1.81025s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.81027s  180.42us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [19311]
1.81036s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.81038s  168.32us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [19281]
1.81046s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.81047s  168.45us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [19372]
1.81055s     672ns                    -               -         -         -         -      288B  408.72MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.81058s  173.22us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [19342]
1.81065s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        14  [CUDA memset]
1.81068s  176.71us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        14  maxwell_sgemm_128x64_raggedMn_nn_splitK [19433]
1.81076s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
